Session,Frame,RightPlayerME,RightID,LeftPlayerME,LeftID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S10,215,11,P022,1,P023,0.0001958096729978,0.02245226593052678,-0.3164316750559349,-0.3096811291905439
S10,216,24,P022,9,P023,0.0017622870569806,0.029876926616057037,-0.3110312383636221,-0.3009054195655357
S10,217,34,P022,4,P023,0.0007832386919913,0.00152403956751781,-0.3144065112963176,-0.2941548737001448
S10,218,62,P022,3,P023,0.0005874290189935,0.012928456406717252,-0.3150815658828567,-0.2752533452770502
S10,219,52,P022,0,P023,0.0,0.02749022314239703,-0.317106729642474,-0.2820038911424412
S10,220,30,P022,0,P023,0.0,0.061812744421440045,-0.317106729642474,-0.2968550920463012
S10,221,29,P022,0,P023,0.0,0.015464688290775219,-0.317106729642474,-0.2975301466328403
S10,222,7,P022,0,P023,0.0,0.055572808833678364,-0.317106729642474,-0.3123813475367003
S10,223,18,P022,0,P023,0.0,0.08117092247527029,-0.317106729642474,-0.3049557470847703
S10,224,5,P022,0,P023,0.0,0.06349781458477108,-0.317106729642474,-0.3137314567097785
S10,225,0,P022,0,P023,0.0,0.02376351506786288,-0.317106729642474,-0.317106729642474
S10,226,0,P022,0,P023,0.0,0.026518288474810192,-0.317106729642474,-0.317106729642474
S10,227,0,P022,0,P023,0.0,0.11299171842650099,-0.317106729642474,-0.317106729642474
S10,228,0,P022,0,P023,0.0,0.0034851621808143496,-0.317106729642474,-0.317106729642474
S10,229,0,P022,0,P023,0.0,0.038054980446284775,-0.317106729642474,-0.317106729642474
S10,230,0,P022,0,P023,0.0,0.09089602024384631,-0.317106729642474,-0.317106729642474
S10,231,0,P022,0,P023,0.0,0.09957441913963651,-0.317106729642474,-0.317106729642474
S10,232,0,P022,0,P023,0.0,0.013382792730618797,-0.317106729642474,-0.317106729642474
S10,233,12,P022,0,P023,0.0,0.0345985737290085,-0.317106729642474,-0.3090060746040048
S10,234,37,P022,0,P023,0.0,0.08493788819875775,-0.317106729642474,-0.2921297099405275
S10,235,0,P022,0,P023,0.0,0.09086151368760062,-0.317106729642474,-0.317106729642474
S10,236,0,P022,0,P023,0.0,0.10274327122153207,-0.317106729642474,-0.317106729642474
S10,237,127,P022,0,P023,0.0,0.04820565907522427,-0.317106729642474,-0.2313747971520092
S10,238,207,P022,0,P023,0.0,0.00265125373821024,-0.317106729642474,-0.1773704302288818
S10,239,107,P022,0,P023,0.0,0.034092477570738425,-0.317106729642474,-0.244875888882791
S10,240,160,P022,0,P023,0.0,0.11652288934897628,-0.317106729642474,-0.2090979957962191
S10,241,10,P022,0,P023,0.0,0.018926846100759127,-0.317106729642474,-0.3103561837770831
S10,242,7,P022,0,P023,0.0,0.036042097998619724,-0.317106729642474,-0.3123813475367003
S10,243,69,P022,0,P023,0.0,0.0619910282953761,-0.317106729642474,-0.2705279631712766
S10,244,131,P022,0,P023,0.0,0.024028065332413112,-0.317106729642474,-0.2286745788058528
S10,245,104,P022,0,P023,0.0,0.01881757533931443,-0.317106729642474,-0.2469010526424083
S10,246,46,P022,0,P023,0.0,0.05853462157809981,-0.317106729642474,-0.2860542186616757
S10,247,19,P022,0,P023,0.0,0.01764435242696111,-0.317106729642474,-0.3042806924982312
S10,248,0,P022,0,P023,0.0,0.0378709454796411,-0.317106729642474,-0.317106729642474
S10,249,0,P022,0,P023,0.0,0.015516448125143764,-0.317106729642474,-0.317106729642474
S10,250,0,P022,0,P023,0.0,0.023987807683459823,-0.317106729642474,-0.317106729642474
S10,251,0,P022,0,P023,0.0,0.025793650793650764,-0.317106729642474,-0.317106729642474
S10,252,0,P022,0,P023,0.0,0.08601909362778926,-0.317106729642474,-0.317106729642474
S10,253,65,P022,0,P023,0.0,0.02351046698872783,-0.317106729642474,-0.2732281815174329
S10,254,73,P022,0,P023,0.0,0.011617207269381164,-0.317106729642474,-0.2678277448251202
S10,255,14,P022,0,P023,0.0,0.06080630319760753,-0.317106729642474,-0.3076559654309266
S10,256,0,P022,0,P023,0.0,0.027892799631930015,-0.317106729642474,-0.317106729642474
S10,257,0,P022,0,P023,0.0,0.05620542903151597,-0.317106729642474,-0.317106729642474
S10,258,0,P022,0,P023,0.0,0.020893719806763262,-0.317106729642474,-0.317106729642474
S10,259,0,P022,0,P023,0.0,0.03291925465838507,-0.317106729642474,-0.317106729642474
S10,260,0,P022,0,P023,0.0,0.006038647342995149,-0.317106729642474,-0.317106729642474
S10,261,0,P022,0,P023,0.0,0.0414883827927306,-0.317106729642474,-0.317106729642474
S10,262,0,P022,0,P023,0.0,0.0557913503565677,-0.317106729642474,-0.317106729642474
S10,263,0,P022,0,P023,0.0,0.12334368530020703,-0.317106729642474,-0.317106729642474
S10,264,0,P022,0,P023,0.0,0.08640441683919944,-0.317106729642474,-0.317106729642474
S10,265,0,P022,0,P023,0.0,0.09476075454336322,-0.317106729642474,-0.317106729642474
S10,266,0,P022,0,P023,0.0,0.032068092937658124,-0.317106729642474,-0.317106729642474
S10,267,0,P022,0,P023,0.0,0.020646422820335828,-0.317106729642474,-0.317106729642474
S10,268,0,P022,0,P023,0.0,0.00999539912583389,-0.317106729642474,-0.317106729642474
S10,269,0,P022,0,P023,0.0,0.06564297216471128,-0.317106729642474,-0.317106729642474
S10,270,16,P022,0,P023,0.0,0.062416609155739565,-0.317106729642474,-0.3063058562578485
S10,271,156,P022,0,P023,0.0,0.05573383942949158,-0.317106729642474,-0.2117982141423755
S10,272,7,P022,0,P023,0.0,0.026736829997699517,-0.317106729642474,-0.3123813475367003
S10,273,0,P022,0,P023,0.0,0.07546008741660915,-0.317106729642474,-0.317106729642474
S10,274,0,P022,0,P023,0.0,0.007510927076144444,-0.317106729642474,-0.317106729642474
S10,275,24,P022,0,P023,0.0,0.01772486772486771,-0.317106729642474,-0.3009054195655357
S10,276,19,P022,0,P023,0.0,0.03462157809983895,-0.317106729642474,-0.3042806924982312
S10,277,2,P022,0,P023,0.0,0.01696572348746261,-0.317106729642474,-0.3157566204693958
S10,278,0,P022,0,P023,0.0,0.012324591672417739,-0.317106729642474,-0.317106729642474
S10,279,0,P022,0,P023,0.0,0.09089602024384628,-0.317106729642474,-0.317106729642474
S10,280,0,P022,0,P023,0.0,0.128669197147458,-0.317106729642474,-0.317106729642474
S10,281,0,P022,0,P023,0.0,0.011829997699562899,-0.317106729642474,-0.317106729642474
S10,282,0,P022,0,P023,0.0,0.01926040947780075,-0.317106729642474,-0.317106729642474
S10,283,0,P022,0,P023,0.0,0.048982056590752235,-0.317106729642474,-0.317106729642474
S10,284,0,P022,0,P023,0.0,0.00231769036116859,-0.317106729642474,-0.317106729642474
S10,285,0,P022,0,P023,0.0,0.04463998159650331,-0.317106729642474,-0.317106729642474
S10,286,0,P022,0,P023,0.0,0.00502070393374738,-0.317106729642474,-0.317106729642474
S10,287,0,P022,0,P023,0.0,0.01995054060271448,-0.317106729642474,-0.317106729642474
