Session,Frame,LeftPlayerME,LeftID,RightPlayerME,RightID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S04,108,0,P010,82,P011,0.0,0.040465452688903975,-0.406895066681306,-0.3689460351452659
S04,109,0,P010,26,P011,0.0,0.01856279782164737,-0.406895066681306,-0.3948624469259763
S04,110,0,P010,71,P011,0.0,0.04998723621511229,-0.406895066681306,-0.3740367588879055
S04,111,5,P010,39,P011,0.0002261215629522,0.01787780803267526,-0.4045811013437426,-0.3888461370483114
S04,112,0,P010,52,P011,0.0,0.01255956432947582,-0.406895066681306,-0.3828298271706465
S04,113,0,P010,64,P011,0.0,0.02226855003403673,-0.406895066681306,-0.3772763103604943
S04,114,0,P010,201,P011,0.0,0.06144486044928521,-0.406895066681306,-0.3138736601112566
S04,115,0,P010,255,P011,0.0,0.02607641252552756,-0.406895066681306,-0.2888828344655718
S04,116,0,P010,369,P011,0.0,0.0642656569094622,-0.406895066681306,-0.2361244247691259
S04,117,0,P010,350,P011,0.0,0.050659462219196705,-0.406895066681306,-0.2449174930518668
S04,118,0,P010,323,P011,0.0,0.07391933287950984,-0.406895066681306,-0.2574129058747093
S04,119,0,P010,235,P011,0.0,0.009406909462219169,-0.406895066681306,-0.2981386958158254
S04,120,0,P010,243,P011,0.0,0.045332709326072154,-0.406895066681306,-0.294436351275724
S04,121,0,P010,145,P011,0.0,0.030301225323349203,-0.406895066681306,-0.3397900718919669
S04,122,0,P010,63,P011,0.0,0.03696392103471748,-0.406895066681306,-0.377739103428007
S04,123,0,P010,54,P011,0.0,0.0526293396868618,-0.406895066681306,-0.3819042410356211
S04,124,0,P010,16,P011,0.0,0.0029229067392784096,-0.406895066681306,-0.399490377601103
S04,125,0,P010,1,P011,0.0,0.00582879509870659,-0.406895066681306,-0.4064322736137933
S04,126,0,P010,0,P011,0.0,0.00722004765146356,-0.406895066681306,-0.406895066681306
S04,127,0,P010,0,P011,0.0,0.0005020422055820199,-0.406895066681306,-0.406895066681306
S04,128,0,P010,0,P011,0.0,0.01923927842069433,-0.406895066681306,-0.406895066681306
S04,129,0,P010,0,P011,0.0,0.00598621511232129,-0.406895066681306,-0.406895066681306
S04,130,0,P010,0,P011,0.0,0.00244213750850918,-0.406895066681306,-0.406895066681306
S04,131,0,P010,0,P011,0.0,0.01166184479237575,-0.406895066681306,-0.406895066681306
S04,132,0,P010,0,P011,0.0,0.029390742001361436,-0.406895066681306,-0.406895066681306
S04,133,0,P010,0,P011,0.0,0.04685159972770589,-0.406895066681306,-0.406895066681306
S04,134,0,P010,0,P011,0.0,0.00032760381211708,-0.406895066681306,-0.406895066681306
S04,135,0,P010,0,P011,0.0,0.00700306330837302,-0.406895066681306,-0.406895066681306
S04,136,0,P010,0,P011,0.0,0.00221238938053096,-0.406895066681306,-0.406895066681306
S04,137,0,P010,0,P011,0.0,0.0009062287270251695,-0.406895066681306,-0.406895066681306
S04,138,0,P010,0,P011,0.0,0.035330156569094606,-0.406895066681306,-0.406895066681306
S04,139,0,P010,0,P011,0.0,0.0034760040844111608,-0.406895066681306,-0.406895066681306
S04,140,0,P010,0,P011,0.0,0.005654356705241651,-0.406895066681306,-0.406895066681306
S04,141,0,P010,0,P011,0.0,0.05348451327433627,-0.406895066681306,-0.406895066681306
S04,142,0,P010,0,P011,0.0,0.049025697753573835,-0.406895066681306,-0.406895066681306
S04,143,0,P010,0,P011,0.0,0.0003148400272293991,-0.406895066681306,-0.406895066681306
S04,144,0,P010,36,P011,0.0,0.01021102791014294,-0.406895066681306,-0.3902345162508494
S04,145,0,P010,24,P011,0.0,0.03788291354663034,-0.406895066681306,-0.3957880330610016
S04,146,13,P010,0,P011,0.0005879160636758,0.026331688223281125,-0.4008787568036411,-0.406895066681306
S04,147,0,P010,0,P011,0.0,0.01925204220558201,-0.406895066681306,-0.406895066681306
S04,148,0,P010,3,P011,0.0,0.019090367597004738,-0.406895066681306,-0.4055066874787679
S04,149,0,P010,0,P011,0.0,0.00194860449285226,-0.406895066681306,-0.406895066681306
S04,150,0,P010,0,P011,0.0,0.00670524166099386,-0.406895066681306,-0.406895066681306
S04,151,0,P010,0,P011,0.0,0.0026080667120489797,-0.406895066681306,-0.406895066681306
S04,152,0,P010,0,P011,0.0,0.02751446562287268,-0.406895066681306,-0.406895066681306
S04,153,0,P010,0,P011,0.0,0.0863427501701838,-0.406895066681306,-0.406895066681306
S04,154,1,P010,0,P011,4.522431259044862e-05,0.03116065350578623,-0.4064322736137933,-0.406895066681306
S04,155,10,P010,0,P011,0.0004522431259044,0.004909802586793721,-0.4022671360061792,-0.406895066681306
S04,156,18,P010,0,P011,0.000814037626628,0.029254594962559534,-0.3985647914660777,-0.406895066681306
S04,157,19,P010,0,P011,0.0008592619392185,0.03376446562287267,-0.398101998398565,-0.406895066681306
S04,158,38,P010,0,P011,0.001718523878437,0.05598196051735871,-0.389308930115824,-0.406895066681306
S04,159,30,P010,0,P011,0.0013567293777134,0.00485449285228044,-0.3930112746559255,-0.406895066681306
S04,160,36,P010,0,P011,0.0016280752532561,0.00066797140912184,-0.3902345162508494,-0.406895066681306
S04,161,6,P010,0,P011,0.0002713458755426,0.00407164737916949,-0.4041183082762299,-0.406895066681306
S04,162,2,P010,0,P011,9.044862518089724e-05,0.01832028590878147,-0.4059694805462806,-0.406895066681306
S04,163,0,P010,0,P011,0.0,0.00034887678692987003,-0.406895066681306,-0.406895066681306
S04,164,0,P010,0,P011,0.0,0.016639720898570447,-0.406895066681306,-0.406895066681306
S04,165,0,P010,0,P011,0.0,0.02261317222600408,-0.406895066681306,-0.406895066681306
S04,166,0,P010,0,P011,0.0,0.03380701157249828,-0.406895066681306,-0.406895066681306
S04,167,0,P010,0,P011,0.0,0.01390401633764464,-0.406895066681306,-0.406895066681306
S04,168,0,P010,0,P011,0.0,0.00157845473110959,-0.406895066681306,-0.406895066681306
S04,169,0,P010,0,P011,0.0,0.05959411164057178,-0.406895066681306,-0.406895066681306
S04,170,0,P010,0,P011,0.0,0.03524931926480597,-0.406895066681306,-0.406895066681306
S04,171,0,P010,3,P011,0.0,0.027020932607215775,-0.406895066681306,-0.4055066874787679
S04,172,0,P010,76,P011,0.0,0.00455667120490129,-0.406895066681306,-0.3717227935503421
S04,173,0,P010,0,P011,0.0,0.03117767188563647,-0.406895066681306,-0.406895066681306
S04,174,0,P010,0,P011,0.0,0.01135976855003403,-0.406895066681306,-0.406895066681306
S04,175,9,P010,0,P011,0.000407018813314,0.058398570456092556,-0.4027299290736919,-0.406895066681306
S04,176,6,P010,0,P011,0.0002713458755426,0.0699115044247787,-0.4041183082762299,-0.406895066681306
S04,177,14,P010,0,P011,0.0006331403762662,0.03663631722260039,-0.4004159637361284,-0.406895066681306
S04,178,3,P010,0,P011,0.0001356729377713,0.01008339006126615,-0.4055066874787679,-0.406895066681306
S04,179,0,P010,0,P011,0.0,0.05143379850238254,-0.406895066681306,-0.406895066681306
S04,180,0,P010,0,P011,0.0,0.015878148400272282,-0.406895066681306,-0.406895066681306
S04,181,0,P010,0,P011,0.0,0.0010083390061266092,-0.406895066681306,-0.406895066681306
S04,182,0,P010,0,P011,0.0,0.01275953029271613,-0.406895066681306,-0.406895066681306
S04,183,0,P010,0,P011,0.0,0.08874659632402994,-0.406895066681306,-0.406895066681306
S04,184,0,P010,0,P011,0.0,0.00138274336283185,-0.406895066681306,-0.406895066681306
S04,185,0,P010,0,P011,0.0,0.01107896528250509,-0.406895066681306,-0.406895066681306
S04,186,0,P010,0,P011,0.0,0.025918992511912854,-0.406895066681306,-0.406895066681306
S04,187,0,P010,0,P011,0.0,0.00020422055820284004,-0.406895066681306,-0.406895066681306
S04,188,0,P010,0,P011,0.0,0.00195711368277738,-0.406895066681306,-0.406895066681306
S04,189,0,P010,0,P011,0.0,0.0045524166099386995,-0.406895066681306,-0.406895066681306
S04,190,0,P010,0,P011,0.0,0.0324370319945541,-0.406895066681306,-0.406895066681306
S04,191,0,P010,0,P011,0.0,0.01099812797821644,-0.406895066681306,-0.406895066681306
S04,192,0,P010,0,P011,0.0,0.0036376786929884198,-0.406895066681306,-0.406895066681306
S04,193,0,P010,0,P011,0.0,0.05658611300204218,-0.406895066681306,-0.406895066681306
S04,194,0,P010,0,P011,0.0,0.02243447923757656,-0.406895066681306,-0.406895066681306
S04,195,0,P010,0,P011,0.0,0.03110959836623552,-0.406895066681306,-0.406895066681306
S04,196,0,P010,0,P011,0.0,0.022213240299523467,-0.406895066681306,-0.406895066681306
S04,197,0,P010,0,P011,0.0,0.00188904016337644,-0.406895066681306,-0.406895066681306
S04,198,0,P010,0,P011,0.0,0.00504594962559563,-0.406895066681306,-0.406895066681306
S04,199,0,P010,0,P011,0.0,0.00730088495575221,-0.406895066681306,-0.406895066681306
S04,200,0,P010,0,P011,0.0,0.03496426140231448,-0.406895066681306,-0.406895066681306
S04,201,0,P010,0,P011,0.0,0.03216899251191283,-0.406895066681306,-0.406895066681306
S04,202,0,P010,0,P011,0.0,0.0009487746766507696,-0.406895066681306,-0.406895066681306
S04,203,0,P010,0,P011,0.0,0.02168141592920352,-0.406895066681306,-0.406895066681306
S04,204,0,P010,73,P011,0.0,0.00108492171545267,-0.406895066681306,-0.3731111727528801
S04,205,15,P010,41,P011,0.0006783646888567,0.00753914227365554,-0.3999531706686157,-0.387920550913286
S04,206,0,P010,2,P011,0.0,0.00085517358747447,-0.406895066681306,-0.4059694805462806
S04,207,0,P010,0,P011,0.0,0.01249574540503741,-0.406895066681306,-0.406895066681306
S04,208,0,P010,0,P011,0.0,0.030275697753573826,-0.406895066681306,-0.406895066681306
S04,209,0,P010,77,P011,0.0,0.01059819605173587,-0.406895066681306,-0.3712600004828294
S04,210,0,P010,14,P011,0.0,0.03469622191967323,-0.406895066681306,-0.4004159637361284
S04,211,0,P010,142,P011,0.0,0.00838580667120489,-0.406895066681306,-0.341178451094505
S04,212,0,P010,185,P011,0.0,0.0036929884275016603,-0.406895066681306,-0.3212783491914596
S04,213,0,P010,65,P011,0.0,0.030518209666439717,-0.406895066681306,-0.3768135172929816
S04,214,2,P010,2,P011,9.044862518089724e-05,0.006228727025187191,-0.4059694805462806,-0.4059694805462806
S04,215,0,P010,38,P011,0.0,0.023042886317222587,-0.406895066681306,-0.389308930115824
S04,216,0,P010,72,P011,0.0,0.01766082368958474,-0.406895066681306,-0.3735739658203928
S04,217,0,P010,135,P011,0.0,0.04074625595643293,-0.406895066681306,-0.3444180025670937
S04,218,0,P010,66,P011,0.0,0.0267656569094622,-0.406895066681306,-0.3763507242254689
S04,219,0,P010,0,P011,0.0,0.0,-0.406895066681306,-0.406895066681306
S04,220,0,P010,0,P011,0.0,0.00785823689584749,-0.406895066681306,-0.406895066681306
S04,221,0,P010,7,P011,0.0,0.03173076923076922,-0.406895066681306,-0.4036555152087172
S04,222,0,P010,17,P011,0.0,0.01238087134104832,-0.406895066681306,-0.3990275845335904
S04,223,0,P010,6,P011,0.0,0.014244383934649421,-0.406895066681306,-0.4041183082762299
S04,224,0,P010,3,P011,0.0,0.0011104492852280399,-0.406895066681306,-0.4055066874787679
S04,225,0,P010,0,P011,0.0,0.02428522804628997,-0.406895066681306,-0.406895066681306
S04,226,0,P010,0,P011,0.0,0.032858236895847485,-0.406895066681306,-0.406895066681306
S04,227,2,P010,0,P011,9.044862518089724e-05,0.0996936691626957,-0.4059694805462806,-0.406895066681306
S04,228,0,P010,23,P011,0.0,0.02473196051735872,-0.406895066681306,-0.3962508261285143
S04,229,3,P010,25,P011,0.0001356729377713,0.021919673247106856,-0.4055066874787679,-0.3953252399934889
S04,230,5,P010,3,P011,0.0002261215629522,0.02653590878148398,-0.4045811013437426,-0.4055066874787679
S04,231,16,P010,2,P011,0.0007235890014471,0.022349387338325376,-0.399490377601103,-0.4059694805462806
S04,232,10,P010,0,P011,0.0004522431259044,0.02559989788972087,-0.4022671360061792,-0.406895066681306
S04,233,2,P010,0,P011,9.044862518089724e-05,0.025693498978897188,-0.4059694805462806,-0.406895066681306
S04,234,1,P010,0,P011,4.522431259044862e-05,0.03911674608577262,-0.4064322736137933,-0.406895066681306
S04,235,11,P010,0,P011,0.0004974674384949,0.01112151123213068,-0.4018043429386665,-0.406895066681306
S04,236,2,P010,0,P011,9.044862518089724e-05,0.00761572498298158,-0.4059694805462806,-0.406895066681306
S04,237,0,P010,0,P011,0.0,0.02204731109598363,-0.406895066681306,-0.406895066681306
S04,238,0,P010,0,P011,0.0,0.00213580667120489,-0.406895066681306,-0.406895066681306
S04,239,2,P010,0,P011,9.044862518089724e-05,0.024634104833219872,-0.4059694805462806,-0.406895066681306
S04,240,0,P010,0,P011,0.0,0.00235704560925797,-0.406895066681306,-0.406895066681306
S04,241,0,P010,0,P011,0.0,0.02514891082368955,-0.406895066681306,-0.406895066681306
S04,242,0,P010,0,P011,0.0,0.08257743362831856,-0.406895066681306,-0.406895066681306
S04,243,0,P010,0,P011,0.0,0.00450987066031313,-0.406895066681306,-0.406895066681306
S04,244,0,P010,0,P011,0.0,0.011130020422055789,-0.406895066681306,-0.406895066681306
S04,245,0,P010,0,P011,0.0,0.0003318584070796291,-0.406895066681306,-0.406895066681306
S04,246,0,P010,0,P011,0.0,0.00308883594281823,-0.406895066681306,-0.406895066681306
S04,247,0,P010,0,P011,0.0,0.0069945541184479,-0.406895066681306,-0.406895066681306
S04,248,0,P010,0,P011,0.0,0.006143635125936,-0.406895066681306,-0.406895066681306
S04,249,2,P010,0,P011,9.044862518089724e-05,0.03434309053778078,-0.4059694805462806,-0.406895066681306
S04,250,0,P010,0,P011,0.0,0.07019656228727023,-0.406895066681306,-0.406895066681306
S04,251,0,P010,0,P011,0.0,0.00383764465622871,-0.406895066681306,-0.406895066681306
S04,252,0,P010,0,P011,0.0,0.0,-0.406895066681306,-0.406895066681306
S04,253,0,P010,0,P011,0.0,0.0064882573179033285,-0.406895066681306,-0.406895066681306
S04,254,0,P010,0,P011,0.0,0.01775017018379849,-0.406895066681306,-0.406895066681306
S04,255,0,P010,0,P011,0.0,0.02243447923757656,-0.406895066681306,-0.406895066681306
S04,256,0,P010,0,P011,0.0,0.00425459496255953,-0.406895066681306,-0.406895066681306
S04,257,0,P010,0,P011,0.0,0.00416950306330836,-0.406895066681306,-0.406895066681306
S04,258,0,P010,0,P011,0.0,0.016448264125255248,-0.406895066681306,-0.406895066681306
S04,259,0,P010,0,P011,0.0,0.02402144315861125,-0.406895066681306,-0.406895066681306
S04,260,0,P010,0,P011,0.0,0.00021698434309051998,-0.406895066681306,-0.406895066681306
S04,261,0,P010,0,P011,0.0,0.013648740639891068,-0.406895066681306,-0.406895066681306
S04,262,0,P010,0,P011,0.0,0.055943669162695706,-0.406895066681306,-0.406895066681306
S04,263,0,P010,0,P011,0.0,0.022204731109598346,-0.406895066681306,-0.406895066681306
S04,264,0,P010,0,P011,0.0,0.11556330837304288,-0.406895066681306,-0.406895066681306
S04,265,0,P010,0,P011,0.0,0.00279952348536418,-0.406895066681306,-0.406895066681306
S04,266,0,P010,0,P011,0.0,0.030318243703199445,-0.406895066681306,-0.406895066681306
S04,267,0,P010,0,P011,0.0,0.0071264465622872504,-0.406895066681306,-0.406895066681306
S04,268,0,P010,0,P011,0.0,0.00719877467665077,-0.406895066681306,-0.406895066681306
S04,269,0,P010,0,P011,0.0,0.0003531313818924382,-0.406895066681306,-0.406895066681306
S04,270,0,P010,0,P011,0.0,0.00019996596324029,-0.406895066681306,-0.406895066681306
S04,271,0,P010,0,P011,0.0,0.00098281143635125,-0.406895066681306,-0.406895066681306
S04,272,0,P010,0,P011,0.0,0.049021443158611296,-0.406895066681306,-0.406895066681306
S04,273,0,P010,0,P011,0.0,0.006190435670524139,-0.406895066681306,-0.406895066681306
S04,274,0,P010,0,P011,0.0,0.01916695030633083,-0.406895066681306,-0.406895066681306
S04,275,0,P010,0,P011,0.0,0.07932266848196048,-0.406895066681306,-0.406895066681306
S04,276,0,P010,0,P011,0.0,0.0008509189925118999,-0.406895066681306,-0.406895066681306
S04,277,0,P010,0,P011,0.0,0.04858321987746762,-0.406895066681306,-0.406895066681306
S04,278,0,P010,0,P011,0.0,0.00471409121851598,-0.406895066681306,-0.406895066681306
S04,279,0,P010,0,P011,0.0,0.009930224642614,-0.406895066681306,-0.406895066681306
S04,280,0,P010,0,P011,0.0,0.04518805309734512,-0.406895066681306,-0.406895066681306
S04,281,0,P010,0,P011,0.0,0.00473110959836621,-0.406895066681306,-0.406895066681306
S04,282,0,P010,0,P011,0.0,0.031203199455411827,-0.406895066681306,-0.406895066681306
S04,283,0,P010,0,P011,0.0,0.011372532334921701,-0.406895066681306,-0.406895066681306
S04,284,0,P010,0,P011,0.0,0.00260806671204901,-0.406895066681306,-0.406895066681306
S04,285,0,P010,0,P011,0.0,0.02893975493533014,-0.406895066681306,-0.406895066681306
