Session,Frame,LeftPlayerME,LeftID,RightPlayerME,RightID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S09,112,0,P020,0,P021,0.0,0.057251291989664076,-0.4082001719859549,-0.4082001719859549
S09,113,0,P020,0,P021,0.0,0.06905684754521962,-0.4082001719859549,-0.4082001719859549
S09,114,0,P020,0,P021,0.0,0.01225775193798447,-0.4082001719859549,-0.4082001719859549
S09,115,0,P020,0,P021,0.0,4.84496124031e-05,-0.4082001719859549,-0.4082001719859549
S09,116,0,P020,0,P021,0.0,0.03099160206718346,-0.4082001719859549,-0.4082001719859549
S09,117,0,P020,0,P021,0.0,0.07879521963824287,-0.4082001719859549,-0.4082001719859549
S09,118,0,P020,0,P021,0.0,0.04757751937984494,-0.4082001719859549,-0.4082001719859549
S09,119,0,P020,0,P021,0.0,0.00402131782945735,-0.4082001719859549,-0.4082001719859549
S09,120,0,P020,0,P021,0.0,0.00282622739018087,-0.4082001719859549,-0.4082001719859549
S09,121,0,P020,0,P021,0.0,0.007315891472868199,-0.4082001719859549,-0.4082001719859549
S09,122,0,P020,0,P021,0.0,0.06019056847545219,-0.4082001719859549,-0.4082001719859549
S09,123,0,P020,0,P021,0.0,0.037419250645994814,-0.4082001719859549,-0.4082001719859549
S09,124,0,P020,0,P021,0.0,0.07806847545219636,-0.4082001719859549,-0.4082001719859549
S09,125,0,P020,0,P021,0.0,0.00518410852713177,-0.4082001719859549,-0.4082001719859549
S09,126,0,P020,0,P021,0.0,0.02449935400516795,-0.4082001719859549,-0.4082001719859549
S09,127,0,P020,0,P021,0.0,0.03971253229974158,-0.4082001719859549,-0.4082001719859549
S09,128,0,P020,0,P021,0.0,0.007671188630490941,-0.4082001719859549,-0.4082001719859549
S09,129,0,P020,0,P021,0.0,0.02499999999999997,-0.4082001719859549,-0.4082001719859549
S09,130,0,P020,0,P021,0.0,0.08709625322997416,-0.4082001719859549,-0.4082001719859549
S09,131,0,P020,0,P021,0.0,0.04748062015503875,-0.4082001719859549,-0.4082001719859549
S09,132,0,P020,0,P021,0.0,0.01652131782945733,-0.4082001719859549,-0.4082001719859549
S09,133,0,P020,0,P021,0.0,0.01637596899224806,-0.4082001719859549,-0.4082001719859549
S09,134,0,P020,0,P021,0.0,0.00440891472868215,-0.4082001719859549,-0.4082001719859549
S09,135,0,P020,0,P021,0.0,0.00295542635658914,-0.4082001719859549,-0.4082001719859549
S09,136,0,P020,0,P021,0.0,0.0020994832041343397,-0.4082001719859549,-0.4082001719859549
S09,137,0,P020,0,P021,0.0,0.02417635658914727,-0.4082001719859549,-0.4082001719859549
S09,138,1,P020,0,P021,3.399741619636908e-05,0.011450258397932789,-0.4077799053666712,-0.4082001719859549
S09,139,0,P020,0,P021,0.0,0.01413113695090438,-0.4082001719859549,-0.4082001719859549
S09,140,0,P020,0,P021,0.0,0.0180878552971576,-0.4082001719859549,-0.4082001719859549
S09,141,0,P020,0,P021,0.0,0.025516795865633067,-0.4082001719859549,-0.4082001719859549
S09,142,0,P020,0,P021,0.0,0.00641149870801033,-0.4082001719859549,-0.4082001719859549
S09,143,0,P020,0,P021,0.0,0.00035529715762273,-0.4082001719859549,-0.4082001719859549
S09,144,0,P020,2,P021,0.0,0.00978682170542633,-0.4082001719859549,-0.4073596387473876
S09,145,0,P020,38,P021,0.0,0.01124031007751936,-0.4082001719859549,-0.3922300404531776
S09,146,0,P020,0,P021,0.0,0.09123062015503876,-0.4082001719859549,-0.4082001719859549
S09,147,0,P020,0,P021,0.0,0.00471576227390179,-0.4082001719859549,-0.4082001719859549
S09,148,0,P020,98,P021,0.0,0.09806201550387596,-0.4082001719859549,-0.3670140432961609
S09,149,0,P020,18,P021,0.0,0.021140180878552958,-0.4082001719859549,-0.4006353728388498
S09,150,0,P020,116,P021,0.0,0.029392764857881132,-0.4082001719859549,-0.3594492441490559
S09,151,0,P020,5,P021,0.0,0.00553940568475449,-0.4082001719859549,-0.4060988388895368
S09,152,0,P020,9,P021,0.0,0.0,-0.4082001719859549,-0.4044177724124023
S09,153,0,P020,13,P021,0.0,0.03617571059431523,-0.4082001719859549,-0.4027367059352679
S09,154,0,P020,0,P021,0.0,0.036191860465116264,-0.4082001719859549,-0.4082001719859549
S09,155,0,P020,0,P021,0.0,0.043427002583979316,-0.4082001719859549,-0.4082001719859549
S09,156,0,P020,0,P021,0.0,0.01388888888888887,-0.4082001719859549,-0.4082001719859549
S09,157,0,P020,0,P021,0.0,0.04830426356589144,-0.4082001719859549,-0.4082001719859549
S09,158,0,P020,0,P021,0.0,0.04263565891472867,-0.4082001719859549,-0.4082001719859549
S09,159,0,P020,0,P021,0.0,0.02747093023255811,-0.4082001719859549,-0.4082001719859549
S09,160,0,P020,0,P021,0.0,0.02469315245478034,-0.4082001719859549,-0.4082001719859549
S09,161,0,P020,76,P021,0.0,0.01665051679586561,-0.4082001719859549,-0.3762599089204003
S09,162,0,P020,9,P021,0.0,0.02054263565891472,-0.4082001719859549,-0.4044177724124023
S09,163,0,P020,0,P021,0.0,0.041343669250645976,-0.4082001719859549,-0.4082001719859549
S09,164,0,P020,10,P021,0.0,0.02441860465116276,-0.4082001719859549,-0.4039975057931187
S09,165,0,P020,0,P021,0.0,0.04656007751937983,-0.4082001719859549,-0.4082001719859549
S09,166,0,P020,0,P021,0.0,0.01038436692506458,-0.4082001719859549,-0.4082001719859549
S09,167,0,P020,0,P021,0.0,0.01248385012919895,-0.4082001719859549,-0.4082001719859549
S09,168,0,P020,1,P021,0.0,0.00933462532299739,-0.4082001719859549,-0.4077799053666712
S09,169,0,P020,0,P021,0.0,0.02283591731266149,-0.4082001719859549,-0.4082001719859549
S09,170,0,P020,0,P021,0.0,0.00140503875968991,-0.4082001719859549,-0.4082001719859549
S09,171,0,P020,1,P021,0.0,0.05723514211886305,-0.4082001719859549,-0.4077799053666712
S09,172,0,P020,0,P021,0.0,0.02283591731266147,-0.4082001719859549,-0.4082001719859549
S09,173,0,P020,104,P021,0.0,0.039631782945736424,-0.4082001719859549,-0.3644924435804592
S09,174,0,P020,0,P021,0.0,0.00581395348837208,-0.4082001719859549,-0.4082001719859549
S09,175,0,P020,0,P021,0.0,0.03648255813953486,-0.4082001719859549,-0.4082001719859549
S09,176,0,P020,0,P021,0.0,0.00700904392764856,-0.4082001719859549,-0.4082001719859549
S09,177,0,P020,0,P021,0.0,0.04752906976744184,-0.4082001719859549,-0.4082001719859549
S09,178,0,P020,0,P021,0.0,0.11325904392764856,-0.4082001719859549,-0.4082001719859549
S09,179,0,P020,0,P021,0.0,0.09567183462532299,-0.4082001719859549,-0.4082001719859549
S09,180,0,P020,0,P021,0.0,0.06763565891472867,-0.4082001719859549,-0.4082001719859549
S09,181,1,P020,0,P021,3.399741619636908e-05,0.02595284237726096,-0.4077799053666712,-0.4082001719859549
S09,182,0,P020,0,P021,0.0,0.019218346253229972,-0.4082001719859549,-0.4082001719859549
S09,183,0,P020,0,P021,0.0,0.005167958656330729,-0.4082001719859549,-0.4082001719859549
S09,184,0,P020,0,P021,0.0,0.06616602067183461,-0.4082001719859549,-0.4082001719859549
S09,185,0,P020,0,P021,0.0,0.00801033591731264,-0.4082001719859549,-0.4082001719859549
S09,186,0,P020,0,P021,0.0,0.00949612403100775,-0.4082001719859549,-0.4082001719859549
S09,187,0,P020,0,P021,0.0,0.01114341085271315,-0.4082001719859549,-0.4082001719859549
S09,188,0,P020,0,P021,0.0,0.019783591731266127,-0.4082001719859549,-0.4082001719859549
S09,189,0,P020,0,P021,0.0,0.00767118863049093,-0.4082001719859549,-0.4082001719859549
S09,190,0,P020,0,P021,0.0,0.05080749354005165,-0.4082001719859549,-0.4082001719859549
S09,191,0,P020,0,P021,0.0,0.02154392764857879,-0.4082001719859549,-0.4082001719859549
S09,192,0,P020,0,P021,0.0,0.061757105943152445,-0.4082001719859549,-0.4082001719859549
S09,193,0,P020,0,P021,0.0,0.007315891472868199,-0.4082001719859549,-0.4082001719859549
S09,194,0,P020,0,P021,0.0,0.00463501291989663,-0.4082001719859549,-0.4082001719859549
S09,195,0,P020,0,P021,0.0,0.00153423772609818,-0.4082001719859549,-0.4082001719859549
S09,196,0,P020,0,P021,0.0,0.032202842377260975,-0.4082001719859549,-0.4082001719859549
S09,197,0,P020,0,P021,0.0,0.00985142118863047,-0.4082001719859549,-0.4082001719859549
S09,198,0,P020,0,P021,0.0,0.01312984496124028,-0.4082001719859549,-0.4082001719859549
S09,199,0,P020,0,P021,0.0,0.02241602067183461,-0.4082001719859549,-0.4082001719859549
S09,200,0,P020,0,P021,0.0,0.02690568475452195,-0.4082001719859549,-0.4082001719859549
S09,201,0,P020,0,P021,0.0,0.025936692506459923,-0.4082001719859549,-0.4082001719859549
S09,202,0,P020,0,P021,0.0,0.00119509043927648,-0.4082001719859549,-0.4082001719859549
S09,203,0,P020,0,P021,0.0,0.0044573643410852504,-0.4082001719859549,-0.4082001719859549
S09,204,0,P020,0,P021,0.0,0.014567183462532282,-0.4082001719859549,-0.4082001719859549
S09,205,0,P020,0,P021,0.0,0.03102390180878552,-0.4082001719859549,-0.4082001719859549
S09,206,0,P020,0,P021,0.0,0.00532945736434107,-0.4082001719859549,-0.4082001719859549
S09,207,0,P020,0,P021,0.0,0.011127260981912131,-0.4082001719859549,-0.4082001719859549
S09,208,0,P020,0,P021,0.0,0.012483850129198958,-0.4082001719859549,-0.4082001719859549
S09,209,0,P020,0,P021,0.0,0.010739664082687329,-0.4082001719859549,-0.4082001719859549
S09,210,0,P020,0,P021,0.0,9.68992248062e-05,-0.4082001719859549,-0.4082001719859549
S09,211,0,P020,0,P021,0.0,0.01112726098191211,-0.4082001719859549,-0.4082001719859549
S09,212,0,P020,0,P021,0.0,0.03725775193798448,-0.4082001719859549,-0.4082001719859549
S09,213,0,P020,0,P021,0.0,0.0036821705426356398,-0.4082001719859549,-0.4082001719859549
S09,214,0,P020,0,P021,0.0,0.02756782945736432,-0.4082001719859549,-0.4082001719859549
S09,215,0,P020,0,P021,0.0,0.030878552971576205,-0.4082001719859549,-0.4082001719859549
S09,216,0,P020,0,P021,0.0,0.0108688630490956,-0.4082001719859549,-0.4082001719859549
S09,217,0,P020,0,P021,0.0,0.01014211886304908,-0.4082001719859549,-0.4082001719859549
S09,218,0,P020,0,P021,0.0,0.009124677002583969,-0.4082001719859549,-0.4082001719859549
S09,219,0,P020,0,P021,0.0,0.12357881136950903,-0.4082001719859549,-0.4082001719859549
S09,220,0,P020,0,P021,0.0,0.00857558139534883,-0.4082001719859549,-0.4082001719859549
S09,221,0,P020,0,P021,0.0,0.00742894056847544,-0.4082001719859549,-0.4082001719859549
S09,222,0,P020,0,P021,0.0,0.01542312661498706,-0.4082001719859549,-0.4082001719859549
S09,223,0,P020,0,P021,0.0,0.10209948320413435,-0.4082001719859549,-0.4082001719859549
S09,224,0,P020,0,P021,0.0,0.0031330749354004997,-0.4082001719859549,-0.4082001719859549
S09,225,86,P020,0,P021,0.0029237777928877,0.00145348837209301,-0.3720572427275642,-0.4082001719859549
S09,226,3458,P020,0,P021,0.1175630652070442,0.07060723514211886,1.0450817974967743,-0.4082001719859549
S09,227,3554,P020,0,P021,0.1208268171618957,0.01805555555555553,1.0854273929480012,-0.4082001719859549
S09,228,4530,P020,0,P021,0.1540082953695519,0.022060723514211872,1.495607613368806,-0.4082001719859549
S09,229,3835,P020,0,P021,0.1303800911130754,0.00276162790697671,1.203522312966696,-0.4082001719859549
S09,230,1715,P020,0,P021,0.0583055687767729,0.01845930232558139,0.3125570800854392,-0.4082001719859549
S09,231,1681,P020,0,P021,0.0571496566260964,0.024854651162790658,0.2982680150297964,-0.4082001719859549
S09,232,270,P020,0,P021,0.0091793023730196,0.013420542635658889,-0.2947281847793797,-0.4082001719859549
S09,233,541,P020,0,P021,0.0183926021622356,0.027406330749353967,-0.1808359309535209,-0.4082001719859549
S09,234,521,P020,0,P021,0.0177126538383082,0.03242894056847543,-0.1892412633391931,-0.4082001719859549
S09,235,215,P020,0,P021,0.0073094444822193,0.00059754521963823,-0.3178428488399783,-0.4082001719859549
S09,236,594,P020,0,P021,0.0201944652206432,0.014567183462532277,-0.1585618001314895,-0.4082001719859549
S09,237,110,P020,0,P021,0.0037397157816005,0.02987726098191213,-0.3619708438647576,-0.4082001719859549
S09,238,186,P020,0,P021,0.0063235194125246,0.06132105943152453,-0.330030580799203,-0.4082001719859549
S09,239,153,P020,0,P021,0.0052016046780444,0.01665051679586561,-0.3438993792355622,-0.4082001719859549
S09,240,4,P020,0,P021,0.0001359896647854,0.02619509043927647,-0.4065191055088204,-0.4082001719859549
S09,241,80,P020,0,P021,0.0027197932957095,0.048772609819121425,-0.3745788424432659,-0.4082001719859549
S09,242,0,P020,0,P021,0.0,0.0016795865633074901,-0.4082001719859549,-0.4082001719859549
S09,243,0,P020,0,P021,0.0,0.017151162790697668,-0.4082001719859549,-0.4082001719859549
S09,244,0,P020,0,P021,0.0,0.06094961240310075,-0.4082001719859549,-0.4082001719859549
S09,245,0,P020,0,P021,0.0,0.041440568475452175,-0.4082001719859549,-0.4082001719859549
S09,246,31,P020,0,P021,0.0010539199020874,0.006815245478036159,-0.3951719067881629,-0.4082001719859549
S09,247,0,P020,0,P021,0.0,0.01172480620155037,-0.4082001719859549,-0.4082001719859549
S09,248,7,P020,0,P021,0.0002379819133745,0.00610465116279068,-0.4052583056509696,-0.4082001719859549
S09,249,11,P020,0,P021,0.00037397157816,0.01668281653746767,-0.4035772391738351,-0.4082001719859549
S09,250,0,P020,0,P021,0.0,0.01280684754521963,-0.4082001719859549,-0.4082001719859549
S09,251,121,P020,0,P021,0.0041136873597606,0.00240633074935398,-0.3573479110526378,-0.4082001719859549
S09,252,53,P020,0,P021,0.0018018630584075,0.00991602067183461,-0.3859260411639234,-0.4082001719859549
S09,253,6,P020,0,P021,0.0002039844971782,0.07466085271317827,-0.4056785722702531,-0.4082001719859549
S09,254,9,P020,0,P021,0.0003059767457673,0.02210917312661497,-0.4044177724124023,-0.4082001719859549
S09,255,0,P020,0,P021,0.0,0.011870155038759652,-0.4082001719859549,-0.4082001719859549
S09,256,29,P020,0,P021,0.0009859250696947,0.0003875968992248,-0.3960124400267301,-0.4082001719859549
S09,257,0,P020,0,P021,0.0,0.011159560723514188,-0.4082001719859549,-0.4082001719859549
S09,258,2,P020,0,P021,6.799483239273815e-05,0.02782622739018087,-0.4073596387473876,-0.4082001719859549
S09,259,0,P020,0,P021,0.0,0.01913759689922479,-0.4082001719859549,-0.4082001719859549
S09,260,0,P020,0,P021,0.0,0.00143733850129197,-0.4082001719859549,-0.4082001719859549
S09,261,0,P020,0,P021,0.0,0.09147286821705426,-0.4082001719859549,-0.4082001719859549
S09,262,0,P020,0,P021,0.0,0.03281653746770024,-0.4082001719859549,-0.4082001719859549
S09,263,0,P020,0,P021,0.0,0.007202842377260971,-0.4082001719859549,-0.4082001719859549
S09,264,0,P020,0,P021,0.0,0.0265019379844961,-0.4082001719859549,-0.4082001719859549
S09,265,0,P020,0,P021,0.0,0.027939276485788096,-0.4082001719859549,-0.4082001719859549
S09,266,0,P020,0,P021,0.0,0.01106266149870799,-0.4082001719859549,-0.4082001719859549
S09,267,0,P020,0,P021,0.0,0.013582041343669232,-0.4082001719859549,-0.4082001719859549
S09,268,0,P020,0,P021,0.0,0.017587209302325563,-0.4082001719859549,-0.4082001719859549
S09,269,2,P020,0,P021,6.799483239273815e-05,0.02496770025839789,-0.4073596387473876,-0.4082001719859549
S09,270,0,P020,0,P021,0.0,0.043588501291989636,-0.4082001719859549,-0.4082001719859549
S09,271,0,P020,0,P021,0.0,0.009399224806201518,-0.4082001719859549,-0.4082001719859549
S09,272,0,P020,0,P021,0.0,0.02658268733850126,-0.4082001719859549,-0.4082001719859549
S09,273,0,P020,0,P021,0.0,0.00124354005167958,-0.4082001719859549,-0.4082001719859549
S09,274,2,P020,0,P021,6.799483239273815e-05,0.05079134366925062,-0.4073596387473876,-0.4082001719859549
S09,275,0,P020,0,P021,0.0,0.00883397932816535,-0.4082001719859549,-0.4082001719859549
S09,276,0,P020,1,P021,0.0,0.00056524547803616,-0.4082001719859549,-0.4077799053666712
S09,277,0,P020,0,P021,0.0,0.05463501291989663,-0.4082001719859549,-0.4082001719859549
S09,278,0,P020,56,P021,0.0,0.01490633074935398,-0.4082001719859549,-0.3846652413060726
