Session,Frame,LeftPlayerME,LeftID,RightPlayerME,RightID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S21,194,0,P044,429,P045,0.0,0.005499685732243846,-0.3600380736520393,-0.0759842961677064
S21,195,13,P044,309,P045,0.0005788067675868,0.06873035826524196,-0.3514303834252413,-0.1554398982612261
S21,196,28,P044,155,P045,0.0012466607301869,0.024882149591451876,-0.3414984331635514,-0.2574079209479097
S21,197,2,P044,59,P045,8.904719501335708e-05,0.03574795725958514,-0.3587138136171473,-0.3209724026227255
S21,198,2,P044,24,P045,8.904719501335708e-05,0.04316467630421117,-0.3587138136171473,-0.3441469532333354
S21,199,0,P044,13,P045,0.0,0.00317410433689502,-0.3600380736520393,-0.3514303834252413
S21,200,10,P044,23,P045,0.0004452359750667,0.01128221244500313,-0.3534167734775793,-0.3448090832507813
S21,201,5,P044,4,P045,0.0002226179875333,0.01290854808296667,-0.3567274235648093,-0.3573895535822553
S21,202,0,P044,0,P045,0.0,0.007291011942174709,-0.3600380736520393,-0.3600380736520393
S21,203,0,P044,0,P045,0.0,0.07686203645505969,-0.3600380736520393,-0.3600380736520393
S21,204,0,P044,0,P045,0.0,0.05414833438089249,-0.3600380736520393,-0.3600380736520393
S21,205,0,P044,136,P045,0.0,0.07081238214959143,-0.3600380736520393,-0.2699883912793837
S21,206,0,P044,550,P045,0.0,0.028708359522312977,-0.3600380736520393,0.0041334359432591
S21,207,0,P044,573,P045,0.0,0.054454745443117514,-0.3600380736520393,0.0193624263445171
S21,208,0,P044,399,P045,0.0,0.05675675675675673,-0.3600380736520393,-0.0958481966910864
S21,209,0,P044,195,P045,0.0,0.02427718416090507,-0.3600380736520393,-0.2309227202500698
S21,210,0,P044,49,P045,0.0,0.00058925204274041,-0.3600380736520393,-0.3275937027971854
S21,211,0,P044,12,P045,0.0,0.07101665619107476,-0.3600380736520393,-0.3520925134426873
S21,212,0,P044,7,P045,0.0,0.0018227529855436558,-0.3600380736520393,-0.3554031635299173
S21,213,0,P044,15,P045,0.0,0.0884035197988686,-0.3600380736520393,-0.3501061233903493
S21,214,0,P044,47,P045,0.0,0.02466216216216215,-0.3600380736520393,-0.3289179628320774
S21,215,0,P044,111,P045,0.0,0.08559868007542423,-0.3600380736520393,-0.2865416417155336
S21,216,0,P044,88,P045,0.0,0.0038890634820867194,-0.3600380736520393,-0.3017706321167915
S21,217,0,P044,31,P045,0.0,0.03515084852294152,-0.3600380736520393,-0.3395120431112134
S21,218,0,P044,14,P045,0.0,0.016051225644248886,-0.3600380736520393,-0.3507682534077953
S21,219,0,P044,4,P045,0.0,0.016522627278441213,-0.3600380736520393,-0.3573895535822553
S21,220,0,P044,0,P045,0.0,0.07854336895034567,-0.3600380736520393,-0.3600380736520393
S21,221,0,P044,0,P045,0.0,0.026382778126964157,-0.3600380736520393,-0.3600380736520393
S21,222,0,P044,0,P045,0.0,0.0086737900691389,-0.3600380736520393,-0.3600380736520393
S21,223,0,P044,1,P045,0.0,0.010009428032683811,-0.3600380736520393,-0.3593759436345933
S21,224,0,P044,0,P045,0.0,0.012704274041483336,-0.3600380736520393,-0.3600380736520393
S21,225,0,P044,0,P045,0.0,0.016538340666247608,-0.3600380736520393,-0.3600380736520393
S21,226,0,P044,6,P045,0.0,0.052529855436832154,-0.3600380736520393,-0.3560652935473633
S21,227,0,P044,2,P045,0.0,0.023632935260842224,-0.3600380736520393,-0.3587138136171473
S21,228,0,P044,4,P045,0.0,0.0570081709616593,-0.3600380736520393,-0.3573895535822553
S21,229,0,P044,0,P045,0.0,0.04607950974230042,-0.3600380736520393,-0.3600380736520393
S21,230,0,P044,1,P045,0.0,0.013450659962287828,-0.3600380736520393,-0.3593759436345933
S21,231,0,P044,0,P045,0.0,0.0021763042111879157,-0.3600380736520393,-0.3600380736520393
S21,232,0,P044,0,P045,0.0,0.01770113136392203,-0.3600380736520393,-0.3600380736520393
S21,233,0,P044,0,P045,0.0,0.058037397862979234,-0.3600380736520393,-0.3600380736520393
S21,234,0,P044,0,P045,0.0,0.10058139534883717,-0.3600380736520393,-0.3600380736520393
S21,235,0,P044,0,P045,0.0,0.014778441231929562,-0.3600380736520393,-0.3600380736520393
S21,236,0,P044,0,P045,0.0,0.01495914519170331,-0.3600380736520393,-0.3600380736520393
S21,237,0,P044,0,P045,0.0,0.041239786297925816,-0.3600380736520393,-0.3600380736520393
S21,238,0,P044,0,P045,0.0,0.01210716530483969,-0.3600380736520393,-0.3600380736520393
S21,239,0,P044,0,P045,0.0,0.04288183532369575,-0.3600380736520393,-0.3600380736520393
S21,240,0,P044,0,P045,0.0,0.015878378378378362,-0.3600380736520393,-0.3600380736520393
S21,241,0,P044,0,P045,0.0,0.029902576995600227,-0.3600380736520393,-0.3600380736520393
S21,242,0,P044,0,P045,0.0,0.0321417347580138,-0.3600380736520393,-0.3600380736520393
S21,243,0,P044,0,P045,0.0,0.029761156505342536,-0.3600380736520393,-0.3600380736520393
S21,244,0,P044,0,P045,0.0,0.04912790697674417,-0.3600380736520393,-0.3600380736520393
S21,245,17,P044,0,P045,0.0007569011576135,0.030837523570081682,-0.3487818633554573,-0.3600380736520393
S21,246,0,P044,0,P045,0.0,0.061431489629164025,-0.3600380736520393,-0.3600380736520393
S21,247,0,P044,0,P045,0.0,0.009600879949717134,-0.3600380736520393,-0.3600380736520393
S21,248,0,P044,0,P045,0.0,0.02654776869893145,-0.3600380736520393,-0.3600380736520393
S21,249,0,P044,0,P045,0.0,0.018455373978629758,-0.3600380736520393,-0.3600380736520393
S21,250,0,P044,0,P045,0.0,0.04469673161533624,-0.3600380736520393,-0.3600380736520393
S21,251,0,P044,0,P045,0.0,0.06537554996857321,-0.3600380736520393,-0.3600380736520393
S21,252,0,P044,0,P045,0.0,0.04093337523570079,-0.3600380736520393,-0.3600380736520393
S21,253,0,P044,0,P045,0.0,0.02741200502828408,-0.3600380736520393,-0.3600380736520393
S21,254,0,P044,0,P045,0.0,0.027419861722187272,-0.3600380736520393,-0.3600380736520393
S21,255,0,P044,0,P045,0.0,0.10289912005028283,-0.3600380736520393,-0.3600380736520393
S21,256,0,P044,0,P045,0.0,0.04747800125707101,-0.3600380736520393,-0.3600380736520393
S21,257,0,P044,0,P045,0.0,0.06471558768070396,-0.3600380736520393,-0.3600380736520393
S21,258,0,P044,0,P045,0.0,0.04068981772470143,-0.3600380736520393,-0.3600380736520393
S21,259,0,P044,0,P045,0.0,0.05446260213702072,-0.3600380736520393,-0.3600380736520393
S21,260,0,P044,0,P045,0.0,0.066514770584538,-0.3600380736520393,-0.3600380736520393
S21,261,0,P044,0,P045,0.0,0.01972815839094908,-0.3600380736520393,-0.3600380736520393
S21,262,0,P044,0,P045,0.0,0.031167504714016338,-0.3600380736520393,-0.3600380736520393
S21,263,0,P044,0,P045,0.0,0.029965430546825857,-0.3600380736520393,-0.3600380736520393
S21,264,0,P044,0,P045,0.0,0.0845223130106851,-0.3600380736520393,-0.3600380736520393
S21,265,0,P044,2,P045,0.0,0.02180232558139534,-0.3600380736520393,-0.3587138136171473
S21,266,0,P044,13,P045,0.0,0.05202702702702701,-0.3600380736520393,-0.3514303834252413
S21,267,0,P044,9,P045,0.0,0.03476587052168445,-0.3600380736520393,-0.3540789034950253
S21,268,0,P044,0,P045,0.0,0.03200817096165932,-0.3600380736520393,-0.3600380736520393
S21,269,0,P044,0,P045,0.0,0.035582966687617824,-0.3600380736520393,-0.3600380736520393
S21,270,0,P044,0,P045,0.0,0.03288812067881832,-0.3600380736520393,-0.3600380736520393
S21,271,0,P044,0,P045,0.0,0.010496543054682572,-0.3600380736520393,-0.3600380736520393
S21,272,0,P044,0,P045,0.0,0.00582181018227528,-0.3600380736520393,-0.3600380736520393
S21,273,0,P044,0,P045,0.0,0.04314110622250156,-0.3600380736520393,-0.3600380736520393
S21,274,0,P044,0,P045,0.0,0.00887806411062223,-0.3600380736520393,-0.3600380736520393
S21,275,0,P044,23,P045,0.0,0.057738843494657424,-0.3600380736520393,-0.3448090832507813
S21,276,0,P044,79,P045,0.0,0.014456316781898149,-0.3600380736520393,-0.3077298022738055
