Session,Frame,RightPlayerME,RightID,LeftPlayerME,LeftID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S17,164,0,P036,0,P037,0.0,0.0218234575442883,-0.428258792125635,-0.428258792125635
S17,165,0,P036,0,P037,0.0,0.023144471594379927,-0.428258792125635,-0.428258792125635
S17,166,0,P036,0,P037,0.0,0.046395846059865596,-0.428258792125635,-0.428258792125635
S17,167,0,P036,0,P037,0.0,0.0708384239462431,-0.428258792125635,-0.428258792125635
S17,168,0,P036,0,P037,0.0,0.04635766646304214,-0.428258792125635,-0.428258792125635
S17,169,0,P036,0,P037,0.0,0.06755497861942575,-0.428258792125635,-0.428258792125635
S17,170,0,P036,0,P037,0.0,0.006795968234575419,-0.428258792125635,-0.428258792125635
S17,171,2,P036,0,P037,0.0,0.07748930971288939,-0.428258792125635,-0.4267597409908376
S17,172,16,P036,20,P037,0.001526834109474,0.020174098961514945,-0.4132682807776606,-0.4162663830472555
S17,173,0,P036,336,P037,0.0256508130391632,0.04580788026878436,-0.1764182014796644,-0.428258792125635
S17,174,2,P036,520,P037,0.0396976868463241,0.07832926084300547,-0.0385054970782995,-0.4267597409908376
S17,175,0,P036,29,P037,0.0022139094587373,0.0834987782529016,-0.4065225506710721,-0.428258792125635
S17,176,0,P036,1593,P037,0.1216123368196045,0.02564905314599874,0.7657354367405294,-0.428258792125635
S17,177,0,P036,2537,P037,0.1936789067867776,0.06394318875992666,1.473287572364923,-0.428258792125635
S17,178,0,P036,2508,P037,0.1914649973280403,0.022037263286499652,1.45155133091036,-0.428258792125635
S17,179,0,P036,1394,P037,0.1064203374303382,0.08738546120952961,0.6165798488281836,-0.428258792125635
S17,180,0,P036,356,P037,0.0271776471486373,0.01879199755650576,-0.1614276901316899,-0.428258792125635
S17,181,0,P036,104,P037,0.0079395373692648,0.05463500305436771,-0.3503081331161679,-0.428258792125635
S17,182,0,P036,121,P037,0.0092373463623177,0.014676237018937058,-0.3375661984703896,-0.428258792125635
S17,183,0,P036,664,P037,0.0506908924345369,0.03008552229688453,0.0694261846271164,-0.428258792125635
S17,184,0,P036,1069,P037,0.0816092831513856,0.1237248014660965,0.3729840394235989,-0.428258792125635
S17,185,0,P036,926,P037,0.0706924192686464,0.09707544288332312,0.2658018832855817,-0.428258792125635
S17,186,0,P036,439,P037,0.0335140087029544,0.025267257177764187,-0.099217068037596,-0.428258792125635
S17,187,0,P036,136,P037,0.0103824719444232,0.01740226023213192,-0.3263233149594088,-0.428258792125635
S17,188,11,P036,21,P037,0.0016031758149477,0.08573610262675627,-0.4125187552102619,-0.4200140108842491
S17,189,139,P036,0,P037,0.0,0.03653023824068417,-0.428258792125635,-0.3240747382572126
S17,190,329,P036,0,P037,0.0,0.09392180818570556,-0.428258792125635,-0.1816648804514554
S17,191,402,P036,0,P037,0.0,0.04347892486255343,-0.428258792125635,-0.1269495140313487
S17,192,252,P036,0,P037,0.0,0.09591478313988999,-0.428258792125635,-0.239378349141157
S17,193,43,P036,0,P037,0.0,0.15665852168601097,-0.428258792125635,-0.39602919272749
S17,194,1,P036,0,P037,0.0,0.027244960293219267,-0.428258792125635,-0.4275092665582363
S17,195,3,P036,0,P037,0.0,0.043051313378130715,-0.428258792125635,-0.4260102154234388
S17,196,20,P036,0,P037,0.0,0.09972510690287109,-0.428258792125635,-0.4132682807776606
S17,197,49,P036,0,P037,0.0,0.07833689676237014,-0.428258792125635,-0.3915320393230976
S17,198,83,P036,0,P037,0.0,0.02519853390348195,-0.428258792125635,-0.3660481700315411
S17,199,121,P036,0,P037,0.0,0.020716249236408045,-0.428258792125635,-0.3375661984703896
S17,200,95,P036,0,P037,0.0,0.10855222968845443,-0.428258792125635,-0.3570538632227564
S17,201,26,P036,0,P037,0.0,0.015554367745876568,-0.428258792125635,-0.4087711273732682
S17,202,23,P036,0,P037,0.0,0.028833231521075108,-0.428258792125635,-0.4110197040754644
S17,203,5,P036,0,P037,0.0,0.13301007941356138,-0.428258792125635,-0.4245111642886414
S17,204,0,P036,0,P037,0.0,0.00540623091020157,-0.428258792125635,-0.428258792125635
S17,205,0,P036,0,P037,0.0,0.09121869273060473,-0.428258792125635,-0.428258792125635
S17,206,0,P036,0,P037,0.0,0.025549786194257774,-0.428258792125635,-0.428258792125635
S17,207,0,P036,0,P037,0.0,0.09500610873549173,-0.428258792125635,-0.428258792125635
S17,208,0,P036,0,P037,0.0,0.0412645082467929,-0.428258792125635,-0.428258792125635
S17,209,0,P036,0,P037,0.0,0.08092547342700059,-0.428258792125635,-0.428258792125635
S17,210,0,P036,0,P037,0.0,0.05825442883323149,-0.428258792125635,-0.428258792125635
S17,211,0,P036,0,P037,0.0,0.00985033598045201,-0.428258792125635,-0.428258792125635
S17,212,0,P036,0,P037,0.0,0.07005956017104456,-0.428258792125635,-0.428258792125635
S17,213,0,P036,0,P037,0.0,0.06030849114233352,-0.428258792125635,-0.428258792125635
S17,214,0,P036,0,P037,0.0,0.03617135003054364,-0.428258792125635,-0.428258792125635
S17,215,0,P036,0,P037,0.0,0.1103313989004276,-0.428258792125635,-0.428258792125635
S17,216,0,P036,0,P037,0.0,0.02028863775198532,-0.428258792125635,-0.428258792125635
S17,217,0,P036,0,P037,0.0,0.032704642638973686,-0.428258792125635,-0.428258792125635
S17,218,0,P036,0,P037,0.0,0.04786957849725103,-0.428258792125635,-0.428258792125635
S17,219,0,P036,0,P037,0.0,0.03413255956017103,-0.428258792125635,-0.428258792125635
S17,220,0,P036,0,P037,0.0,0.020784972510690274,-0.428258792125635,-0.428258792125635
S17,221,0,P036,0,P037,0.0,0.11133934025656685,-0.428258792125635,-0.428258792125635
S17,222,0,P036,0,P037,0.0,0.034697617593158196,-0.428258792125635,-0.428258792125635
S17,223,0,P036,0,P037,0.0,0.049778558338423935,-0.428258792125635,-0.428258792125635
S17,224,0,P036,0,P037,0.0,0.01789095907147216,-0.428258792125635,-0.428258792125635
S17,225,0,P036,0,P037,0.0,0.00249694563225409,-0.428258792125635,-0.428258792125635
S17,226,0,P036,0,P037,0.0,0.043158216249236395,-0.428258792125635,-0.428258792125635
S17,227,0,P036,0,P037,0.0,0.04276114844227244,-0.428258792125635,-0.428258792125635
S17,228,0,P036,0,P037,0.0,0.0766875381795968,-0.428258792125635,-0.428258792125635
S17,229,0,P036,0,P037,0.0,0.05118356750152715,-0.428258792125635,-0.428258792125635
S17,230,0,P036,0,P037,0.0,0.018127672571777612,-0.428258792125635,-0.428258792125635
S17,231,0,P036,0,P037,0.0,0.0943112400733048,-0.428258792125635,-0.428258792125635
S17,232,0,P036,0,P037,0.0,0.03752290775809407,-0.428258792125635,-0.428258792125635
S17,233,0,P036,0,P037,0.0,0.022060171044593752,-0.428258792125635,-0.428258792125635
S17,234,0,P036,0,P037,0.0,0.04378436163714109,-0.428258792125635,-0.428258792125635
S17,235,0,P036,0,P037,0.0,0.04822083078802686,-0.428258792125635,-0.428258792125635
S17,236,0,P036,0,P037,0.0,0.10188607208307879,-0.428258792125635,-0.428258792125635
S17,237,0,P036,0,P037,0.0,0.08028405620036648,-0.428258792125635,-0.428258792125635
S17,238,0,P036,0,P037,0.0,0.054558643860720825,-0.428258792125635,-0.428258792125635
S17,239,0,P036,0,P037,0.0,0.060621563836285884,-0.428258792125635,-0.428258792125635
S17,240,0,P036,0,P037,0.0,0.040592547342700035,-0.428258792125635,-0.428258792125635
S17,241,0,P036,0,P037,0.0,0.028474343310934624,-0.428258792125635,-0.428258792125635
S17,242,17,P036,0,P037,0.0,0.04321930360415392,-0.428258792125635,-0.4155168574798568
S17,243,0,P036,0,P037,0.0,0.05518478924862551,-0.428258792125635,-0.428258792125635
S17,244,0,P036,0,P037,0.0,0.1512522907758094,-0.428258792125635,-0.428258792125635
S17,245,0,P036,0,P037,0.0,0.006330177153329219,-0.428258792125635,-0.428258792125635
S17,246,0,P036,0,P037,0.0,0.02828344532681733,-0.428258792125635,-0.428258792125635
S17,247,0,P036,0,P037,0.0,0.027420586438607175,-0.428258792125635,-0.428258792125635
S17,248,0,P036,0,P037,0.0,0.0764050091631032,-0.428258792125635,-0.428258792125635
S17,249,0,P036,0,P037,0.0,0.056444715943799614,-0.428258792125635,-0.428258792125635
S17,250,0,P036,0,P037,0.0,0.009644166157605352,-0.428258792125635,-0.428258792125635
S17,251,0,P036,0,P037,0.0,0.04189065363469759,-0.428258792125635,-0.428258792125635
S17,252,0,P036,0,P037,0.0,0.05361942577886375,-0.428258792125635,-0.428258792125635
S17,253,0,P036,0,P037,0.0,0.083315516188149,-0.428258792125635,-0.428258792125635
S17,254,0,P036,0,P037,0.0,0.022923029932803894,-0.428258792125635,-0.428258792125635
S17,255,4,P036,0,P037,0.0,0.01768478924862551,-0.428258792125635,-0.4252606898560401
S17,256,8,P036,0,P037,0.0,0.023022296884544872,-0.428258792125635,-0.4222625875864452
S17,257,2,P036,0,P037,0.0,0.05381032376298105,-0.428258792125635,-0.4267597409908376
S17,258,0,P036,0,P037,0.0,0.06351557727550396,-0.428258792125635,-0.428258792125635
S17,259,0,P036,0,P037,0.0,0.10102321319486865,-0.428258792125635,-0.428258792125635
S17,260,0,P036,0,P037,0.0,0.07331246182040316,-0.428258792125635,-0.428258792125635
S17,261,0,P036,0,P037,0.0,0.009560171044593741,-0.428258792125635,-0.428258792125635
S17,262,0,P036,0,P037,0.0,0.07464111178985948,-0.428258792125635,-0.428258792125635
S17,263,0,P036,0,P037,0.0,0.035568112400733036,-0.428258792125635,-0.428258792125635
S17,264,0,P036,0,P037,0.0,0.06521838729383016,-0.428258792125635,-0.428258792125635
S17,265,0,P036,0,P037,0.0,0.04744960293219301,-0.428258792125635,-0.428258792125635
S17,266,0,P036,0,P037,0.0,0.02861178985949907,-0.428258792125635,-0.428258792125635
S17,267,0,P036,0,P037,0.0,0.0517715332926084,-0.428258792125635,-0.428258792125635
S17,268,0,P036,0,P037,0.0,0.00985033598045201,-0.428258792125635,-0.428258792125635
S17,269,0,P036,0,P037,0.0,0.06346976175931582,-0.428258792125635,-0.428258792125635
S17,270,0,P036,0,P037,0.0,0.07104459376908977,-0.428258792125635,-0.428258792125635
S17,271,0,P036,0,P037,0.0,0.09022602321319485,-0.428258792125635,-0.428258792125635
S17,272,24,P036,0,P037,0.0,0.02449602932193033,-0.428258792125635,-0.4102701785080657
S17,273,21,P036,0,P037,0.0,0.1373320097739768,-0.428258792125635,-0.4125187552102619
S17,274,0,P036,0,P037,0.0,0.04189828955406229,-0.428258792125635,-0.428258792125635
S17,275,0,P036,0,P037,0.0,0.06982284667073914,-0.428258792125635,-0.428258792125635
S17,276,0,P036,0,P037,0.0,0.10823152107513742,-0.428258792125635,-0.428258792125635
S17,277,8,P036,0,P037,0.0,0.03474343310934635,-0.428258792125635,-0.4222625875864452
S17,278,20,P036,0,P037,0.0,0.0506948686621869,-0.428258792125635,-0.4132682807776606
S17,279,1,P036,0,P037,0.0,0.0247098350641417,-0.428258792125635,-0.4275092665582363
S17,280,0,P036,0,P037,0.0,0.03186469150885763,-0.428258792125635,-0.428258792125635
S17,281,0,P036,0,P037,0.0,0.04258552229688452,-0.428258792125635,-0.428258792125635
S17,282,0,P036,0,P037,0.0,0.031116371411117883,-0.428258792125635,-0.428258792125635
S17,283,0,P036,0,P037,0.0,0.02541997556505799,-0.428258792125635,-0.428258792125635
S17,284,0,P036,0,P037,0.0,0.01109499083689674,-0.428258792125635,-0.428258792125635
S17,285,16,P036,0,P037,0.0,0.07370952962736711,-0.428258792125635,-0.4162663830472555
S17,286,0,P036,0,P037,0.0,0.02543524740378737,-0.428258792125635,-0.428258792125635
